movieId,num_ratings,avg_rating,pct_of_all_ratings
3752,8134,2.9834029997541185,0.04070251316751822
4776,8087,3.67756893780141,0.0404673252994492
2717,8079,2.980009902215621,0.04042729332190554
2641,8076,3.1084695393759287,0.04041228133032667
1244,8066,4.071038928837094,0.04036224135839708
1235,8066,3.999814034217704,0.04036224135839708
2393,8052,3.2023099850968704,0.040292185397695676
1357,8043,3.87349247793112,0.04024714942295906
70286,8038,3.872480716596168,0.04022212943699427
348,8038,3.700734013436178,0.04022212943699427
441,8035,3.685252022401991,0.0402071174454154
968,8029,3.6338273757628596,0.04017709346225765
3275,8027,3.947365142643578,0.04016708546787173
849,8026,2.732805880887117,0.040162081470678776
3863,8023,3.030786488844572,0.040147069479099906
4361,8015,3.651777916406737,0.040107037501556246
372,8010,3.252059925093633,0.040082017515591456
1663,8001,3.679790026246719,0.04003698154085483
2140,7980,3.5909774436090225,0.03993189759980272
24,7971,3.199849454271735,0.039886861625066106
3210,7968,3.6711219879518073,0.03987184963348723
1907,7941,3.6545775091298327,0.03973674170927737
838,7938,3.7961073318216174,0.039721729717698495
1231,7902,3.9474816502151353,0.03954158581875202
2915,7902,3.515565679574791,0.03954158581875202
1479,7896,3.1604609929078014,0.03951156183559427
8798,7895,3.697973400886637,0.03950655783840132
647,7893,3.549410870391486,0.0394965498440154
2908,7893,3.8085645508678576,0.0394965498440154
616,7892,3.3762671059300557,0.03949154584682244
1912,7885,3.693151553582752,0.03945651786647174
170,7875,3.1975873015873018,0.03940647789454216
272,7871,3.751746919070004,0.039386461905770324
1884,7852,3.728986245542537,0.03929138595910413
2289,7846,3.952714759112924,0.03926136197594639
610,7845,3.3797323135755257,0.03925635797875343
1032,7842,3.6301326192297885,0.039241345987174554
3510,7836,3.572741194486983,0.03921132200401681
1261,7788,3.772085259373395,0.03897113013875484
2085,7784,3.4326181911613567,0.03895111414998301
1223,7781,4.066765197275415,0.03893610215840413
3107,7750,3.3150967741935484,0.03878097824542244
3108,7729,3.616768016561004,0.03867589430437033
3174,7718,3.5284400103653795,0.03862085033524779
34405,7716,3.993260756868844,0.03861084234086188
2020,7710,3.8895590142671854,0.03858081835770413
48385,7699,3.4941550850759837,0.038525774388581596
1027,7695,3.276413255360624,0.03850575839980977
68358,7690,3.9644343302990896,0.03848073841384498
4270,7686,2.937223523289097,0.03846072242507315
247,7681,3.840450462179404,0.03843570243910836
1093,7681,3.3542507486004425,0.03843570243910836
2160,7665,3.7515329419439007,0.038355638484021036
719,7664,2.969206680584551,0.03835063448682808
51255,7659,3.866105235670453,0.03832561450086329
1188,7657,3.8309390100561576,0.03831560650647737
69122,7656,3.7611024033437825,0.03831060250928442
524,7630,3.5381389252948887,0.03818049858226751
362,7629,3.397168698387731,0.03817549458507456
3967,7581,3.804643186914655,0.03793530271981259
3916,7562,3.785572599841312,0.03784022677314639
3624,7550,3.3247682119205297,0.03778017880683089
8949,7532,3.721654275092937,0.03769010685735766
3386,7527,3.667995217218015,0.03766508687139287
30793,7518,3.3635940409683425,0.03762005089665625
4816,7499,3.255634084544606,0.037524974949990055
1805,7494,3.2226447824926607,0.037499954964025264
3363,7485,3.803874415497662,0.03745491898928864
2826,7478,3.1065792992778816,0.037419891008937944
1321,7476,3.5597913322632424,0.037409883014552024
193,7464,2.2340568060021435,0.03734983504823653
1831,7463,2.5785207021305103,0.037344831051043574
531,7459,3.5390803056710016,0.03732481506227174
3072,7458,3.6500402252614643,0.037319811065078784
1347,7450,3.2671140939597314,0.037279779087535124
2881,7448,3.1715896885069816,0.03726977109314921
1373,7427,2.8346573313585566,0.037164687152097094
273,7424,3.135035021551724,0.03714967516051822
1644,7418,2.4849015907252627,0.03711965117736048
3252,7414,3.740221203129215,0.037099635188588644
44195,7412,3.8563815434430655,0.03708962719420273
2501,7378,3.885063702900515,0.03691949128964216
1882,7373,2.3548080835480807,0.03689447130367738
2064,7371,3.8997422330755662,0.03688446330929147
468,7347,3.3182931808901595,0.03676436737666047
4239,7341,3.7268764473504974,0.03673434339350273
3868,7338,3.578291087489779,0.036719331401923856
6218,7308,3.5727969348659006,0.03656921148613512
3617,7292,3.178894679100384,0.036489147531047796
230,7284,3.5911587040087865,0.036449115553504136
7090,7267,3.9235585523599834,0.03636404760122386
2018,7257,3.5297643654402644,0.03631400762929428
306,7252,4.089561500275786,0.03628898764332949
2722,7248,2.683222958057395,0.036268971654557655
2145,7239,3.3580605055946955,0.036223935679821045
2581,7237,3.0569987563907697,0.036213927685435125
3826,7228,2.5248339789706695,0.03616889171069851
800,7196,4.074902723735408,0.036008763800523855
4223,7185,3.7059151009046625,0.03595371983140132
2949,7183,3.6881525824864263,0.035943711837015405
2948,7182,3.702729044834308,0.03593870783982245
319,7180,3.7844707520891365,0.035928699845436535
327,7159,2.8063276993993576,0.035823615904384425
3300,7154,3.396980710092256,0.035798595918419635
1299,7150,4.09006993006993,0.0357785799296478
2944,7140,3.851750700280112,0.03572853995771823
4367,7131,2.758028327022858,0.035683503982981604
41566,7112,3.4788385826771653,0.03558842803631541
1186,7099,3.5433159599943655,0.03552337607280696
34162,7096,3.534315107102593,0.03550836408122809
3247,7095,2.969908386187456,0.035503360084035124
1960,7078,3.85243006499011,0.03541829213175484
3361,7077,3.705595591352268,0.03541328813456189
2087,7075,3.561201413427562,0.03540328014017597
741,7072,3.9446408371040724,0.0353882681485971
1175,7059,3.9844170562402605,0.03532321618508864
3362,7045,3.9835344215755857,0.03525316022438724
2108,7039,3.612871146469669,0.0352231362412295
4002,7024,3.5816486332574033,0.035148076283335127
5956,7023,3.4778584650434285,0.03514307228614217
4148,7018,3.1320889142205757,0.03511805230017738
4321,7008,3.318992579908676,0.035068012328247807
1037,7006,2.734656009135027,0.03505800433386189
2094,6994,3.0541178152702315,0.03499795636754639
2109,6950,3.6367625899280576,0.03477778049105625
303,6945,3.0401727861771057,0.03475276050509147
1269,6894,4.053597331012474,0.03449755664825062
2953,6880,2.4990552325581397,0.03442750068754921
49530,6878,3.879543471939517,0.0344174926931633
1717,6872,2.7479627473806754,0.03438746871000555
3148,6861,3.7092989360151583,0.034332424740883015
1680,6854,3.552013422818792,0.03429739676053231
1077,6853,3.8677951262220924,0.034292392763339355
2707,6821,3.452353027415335,0.03413226485316471
2313,6813,3.920226038455893,0.03409223287562105
3396,6793,3.680627116148977,0.03399215293176189
3555,6791,3.34037696951848,0.033982144937375974
4369,6789,2.864413021063485,0.03397213694299006
5266,6773,3.234238889709139,0.03389207298790274
1911,6762,2.7058562555456964,0.033837029018780204
2231,6759,3.727400503032993,0.033822017027201334
1378,6755,3.286454478164323,0.033802001038429494
5903,6751,3.76781217597393,0.03378198504965767
1957,6721,3.7283886326439517,0.033631865133868934
1587,6713,3.216594667063906,0.033591833156325274
3105,6711,3.764640143048726,0.03358182516193935
6947,6704,3.6458084725536994,0.03354679718158866
1586,6692,2.9235654512851164,0.03348674921527316
1590,6687,2.889935696126813,0.03346172922930837
8970,6686,3.786793299431648,0.03345672523211541
1179,6685,3.724308152580404,0.03345172123492246
307,6676,3.9931845416417016,0.03340668526018584
54503,6670,3.786206896551724,0.03337666127702809
4638,6668,2.645620875824835,0.03336665328264218
2352,6650,3.738421052631579,0.03327658133316893
2366,6627,3.5492681454655197,0.033161489397730906
3698,6624,3.1899909420289854,0.033146477406152036
33679,6617,3.2561583799304823,0.033111449425801326
2359,6610,3.8014372163388805,0.03307642144545063
3301,6606,3.342264607932183,0.03305640545667879
1020,6597,3.237683795664696,0.03301136948194218
2951,6591,3.9353664087391897,0.03298134549878443
3317,6586,3.7468873367749773,0.03295632551281964
830,6585,3.0903568716780563,0.03295132151562668
898,6583,4.171426401336777,0.032941313521240766
1212,6565,4.246001523229246,0.032851241571767525
1296,6556,3.9382245271507017,0.03280620559703091
922,6525,4.256934865900383,0.03265108168404922
2391,6514,3.721983420325453,0.03259603771492668
8376,6502,3.3851891725622885,0.03253598974861119
40819,6493,3.83058678576929,0.03249095377387457
3005,6487,3.2824109757977493,0.032460929790716825
2478,6485,3.0962991518889744,0.03245092179633091
56174,6467,3.4895623936910467,0.03236084984685767
2300,6461,3.918046741990404,0.032330825863699925
34048,6456,3.156288723667906,0.032305805877735135
237,6422,3.22454064154469,0.032135669973174574
45499,6385,3.3606891151135474,0.03195052207703514
64614,6379,3.979307101426556,0.03192049809387739
47610,6379,3.8183100799498355,0.03192049809387739
107,6376,3.2153387703889584,0.031905486102298514
2872,6376,3.603513174404015,0.031905486102298514
1104,6372,4.008160703075958,0.03188547011352669
3354,6365,2.6257659073055772,0.03185044213317598
4446,6362,3.1352562087393903,0.03183543014159711
671,6361,3.6769375884294924,0.03183042614440415
1292,6355,3.9862313139260426,0.031800402161246404
1982,6325,3.5486166007905138,0.03165028224545767
60,6313,3.114446380484714,0.031590234279142176
3020,6313,3.573974338666244,0.031590234279142176
2394,6312,3.424746514575412,0.03158523028194922
135,6305,2.9980174464710547,0.031550202301598516
1952,6302,4.000634719136782,0.03153519031001964
3556,6298,3.6512384884090188,0.03151517432124781
2371,6298,3.4508574150523974,0.03151517432124781
4874,6291,3.4825941821649975,0.03148014634089711
2096,6291,3.601255762199968,0.03148014634089711
46976,6281,3.8397548161120842,0.03143010636896753
1253,6259,3.935213292858284,0.03132001843072246
866,6230,3.7325040128410913,0.03117490251212669
5388,6222,3.480151076824172,0.031134870534583026
1019,6215,3.5478680611423976,0.031099842554232322
27773,6207,4.091026260673433,0.031059810576688662
562,6197,3.7853800225915766,0.03100977060475908
5013,6182,3.6269006793917824,0.03093471064686472
4734,6178,3.292894140498543,0.03091469465809289
1965,6176,3.595693005181347,0.030904686663706965
3257,6161,2.761077747118974,0.030829626705812605
799,6151,3.3724597626402213,0.030779586733883025
232,6150,4.035609756097561,0.03077458273669007
1298,6138,3.6850765721733465,0.03071453477037458
743,6112,2.738138089005236,0.030584430843357675
2405,6111,3.133856979217804,0.030579426846164715
413,6105,2.7982800982800984,0.030549402863006968
7293,6093,3.369932709666831,0.030489354896691478
2232,6090,3.5929392446633828,0.0304743429051126
1095,6090,3.8633004926108376,0.0304743429051126
7458,6087,3.3089370790208643,0.03045933091353373
3424,6081,3.8473112974839663,0.030429306930375984
1245,6060,3.978052805280528,0.030324222989323874
1385,6053,3.131257227820915,0.030289195008973167
3798,6052,3.2247191011235956,0.03028419101178021
3273,6051,2.461576598909271,0.03027918701458725
2431,6045,3.109677419354839,0.030249163031429507
4641,6035,3.7795360397680198,0.03019912305949993
6953,6027,3.711796913887506,0.03015909108195627
14,6022,3.432082364662903,0.030134071095991477
1409,5998,3.0601033677892633,0.03001397516336049
162,5995,4.009924937447873,0.02999896317178162
2421,5988,2.6037074148296595,0.029963935191430913
33004,5987,3.389761149156506,0.02995893119423796
2616,5982,2.725175526579739,0.02993391120827317
8361,5980,3.0429765886287625,0.029923903213887253
1779,5972,2.81890488948426,0.029883871236343593
1441,5970,3.5379396984924623,0.029873863241957677
532,5968,3.057138069705094,0.029863855247571763
222,5968,3.5371983914209117,0.029863855247571763
1411,5968,3.794989946380697,0.029863855247571763
54001,5967,3.747528071057483,0.029858851250378803
916,5961,4.081865458815635,0.029828827267221057
1449,5957,3.9427564210172905,0.029808811278449227
1103,5951,3.8120483952276927,0.02977878729529148
194,5937,3.84967155128853,0.02970873133459007
1438,5933,2.8168717343670995,0.02968871534581824
74458,5930,3.904468802698145,0.029673703354239366
2243,5918,3.6979553903345725,0.02961365538792387
2795,5899,3.7866587557213087,0.02951857944125768
4019,5887,3.681246815016137,0.029458531474942182
8984,5868,3.2468473074301296,0.029363455528275986
1801,5857,3.0767457742871778,0.029308411559153456
44665,5853,3.8956945156330085,0.02928839557038162
30812,5842,3.609038000684697,0.02923335160125909
2686,5834,3.9060678779568048,0.029193319623715425
2335,5823,2.9230637128627857,0.02913827565459289
2788,5816,3.9890818431911965,0.029103247674242185
637,5791,2.8384562251769987,0.02897814774441824
4344,5788,3.0678991015894956,0.028963135752839365
1499,5781,2.0752464971458227,0.028928107772488665
78499,5781,4.012973533990659,0.028928107772488665
1476,5779,3.3702197612043605,0.02891809977810275
2378,5771,2.9167388667475307,0.028878067800559088
36529,5768,3.811373092926491,0.028863055808980215
69757,5767,3.8042309693081324,0.028858051811787255
2134,5758,3.2858631469260158,0.028813015837050638
2688,5742,3.0739289446186,0.02873295188196331
2423,5739,3.5938316779926818,0.02871793989038444
3809,5736,3.3927824267782425,0.028702927898805564
73017,5736,3.787046722454672,0.028702927898805564
44555,5720,4.2347902097902095,0.028622863943718244
954,5712,4.03265056022409,0.02858283196617458
4855,5712,3.781862745098039,0.02858283196617458
41569,5709,3.3467332282361184,0.028567819974595707
2067,5685,3.9402814423922603,0.028447724041964724
2428,5672,2.819992947813822,0.028382672078456274
53996,5664,3.322122175141243,0.02834264010091261
3608,5662,3.2832038149063933,0.028332632106526697
2125,5655,3.6424403183023872,0.02829760412617599
1945,5644,4.163536498936924,0.028242560157053453
1185,5642,3.8963133640552994,0.02823255216266754
81845,5629,4.022206430982412,0.028167500199159087
2137,5625,3.5765333333333333,0.028147484210387257
1041,5625,4.058044444444445,0.028147484210387257
3988,5614,2.9055931599572498,0.02809244024126472
31658,5607,4.066078116639915,0.02805741226091402
3263,5600,3.114375,0.028022384280563313
3450,5588,3.3379563350035792,0.027962336314247823
1086,5581,4.043809353162516,0.027927308333897116
4299,5578,3.243097884546432,0.027912296342318246
535,5576,3.77788737446198,0.02790228834793233
1635,5570,3.8045780969479353,0.02787226436477458
1256,5569,4.129646256060334,0.027867260367581626
2739,5566,3.7388609414301115,0.02785224837600275
39183,5556,3.6920446364290855,0.027802208404073173
546,5554,2.0803925099027727,0.02779220040968726
44199,5552,3.8978746397694524,0.027782192415301343
7373,5546,3.306076451496574,0.027752168432143596
79,5535,3.1285456187895213,0.027697124463021063
3100,5534,3.6947958077340077,0.027692120465828106
4128,5532,3.5718546637744035,0.02768211247144219
1284,5529,4.207361186471333,0.027667100479863316
4235,5511,4.0168753402286335,0.02757702853039008
4016,5504,3.5803052325581395,0.027542000550039372
8957,5499,3.4669939989088925,0.027516980564074582
2485,5498,2.993452164423427,0.027511976566881625
5971,5489,4.1494807797413005,0.027466940592145005
6188,5488,3.63301749271137,0.027461936594952045
4701,5486,3.214910681735326,0.02745192860056613
379,5470,2.723583180987203,0.02737186464547881
60684,5466,3.725393340651299,0.02735184865670698
276,5459,2.9862612200036636,0.02731682067635627
491,5457,3.4144218435037565,0.027306812681970355
54272,5450,3.5027522935779816,0.027271784701619655
5945,5438,3.4709452004413386,0.027211736735304158
2010,5437,3.990895714548464,0.027206732738111205
3704,5436,3.1009933774834435,0.027201728740918245
2467,5436,3.8675496688741724,0.027201728740918245
3745,5430,3.258839779005525,0.027171704757760498
71535,5429,3.849880272610057,0.027166700760567545
203,5429,3.1474488856142937,0.027166700760567545
